Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
240	-3425.558	-3683.122	257.5644	0.9844831	0.005674519	4.350916
246	-3426.057	-3683.847	257.7896	0.9032947	0.01731376	4.366338
252	-3427.127	-3683.79	256.663	0.8612186	0.02079508	5.019564
258	-3423.772	-3680.419	256.647	0.8146777	0.008930348	5.019564
264	-3414.81	-3671.798	256.9875	0.8948757	0.01781932	4.821281
270	-3414.68	-3673.12	258.4398	0.9766346	0.05711804	3.862631
276	-3430.195	-3689.455	259.2598	1.10016	0.05711804	3.314285
282	-3426.354	-3683.846	257.4921	1.0235	0.03683444	4.432109
288	-3414.984	-3673.78	258.7963	1.151779	0.03683444	3.613815
294	-3417.414	-3675.778	258.3642	1.02654	0.02771605	3.957765
300	-3420.706	-3679.966	259.2597	1.144864	0.02811909	3.369624
306	-3419.79	-3678.687	258.8967	0.9436747	0.03287366	3.686822
312	-3415.105	-3673.93	258.8245	1.039291	0.01597993	3.696641
318	-3414.029	-3672.287	258.258	0.9760407	0.0240507	4.054239
324	-3421.403	-3678.946	257.5438	0.8763459	0.0175132	4.520045
330	-3418.953	-3676.268	257.3155	0.9009089	0.005104267	4.520045
336	-3420.161	-3678.098	257.9372	0.9276365	0.002576226	3.995748
342	-3419.902	-3678.061	258.1591	0.9623198	0.004797213	3.995748
348	-3409.19	-3667.513	258.3234	0.9081839	0.01276748	4.051653
354	-3413.306	-3670.672	257.3661	0.9490099	0.0426131	4.529143
360	-3404.68	-3663.037	258.3568	0.9923553	0.03729866	3.957628
366	-3414.714	-3673.096	258.3811	0.9674749	0.01856464	3.994097
372	-3420.89	-3678.738	257.8481	0.9827549	0.02630377	4.279255
378	-3419.857	-3677.081	257.2238	0.8759597	0.0203263	4.699125
384	-3431.35	-3690.377	259.0275	1.138744	0.0295794	3.505746
390	-3430.824	-3689.398	258.5747	1.095439	0.007187655	3.74669
396	-3418.463	-3677.304	258.8404	1.156325	0.0258153	3.612459
402	-3428.799	-3687.665	258.8664	1.030381	0.02852814	3.664693
408	-3412.098	-3669.53	257.4316	0.9267865	0.008379608	4.511957
414	-3413.677	-3672.155	258.478	1.009415	0.007343152	3.854737
420	-3430.678	-3689.37	258.6922	0.8996397	0.01813278	3.854737
426	-3417.75	-3676.393	258.6432	1.081428	0.01415588	3.773528
432	-3398.159	-3655.901	257.7418	0.8223144	0.005693388	4.342869
438	-3400.098	-3658.632	258.5342	1.018938	0.003490097	3.678986
444	-3407.244	-3665.923	258.6789	1.046671	0.05901236	3.678986
450	-3415.924	-3674.658	258.7343	1.064123	0.007548092	3.678986
456	-3416.805	-3675.596	258.7913	1.100642	0.02224867	3.678986
462	-3412.128	-3669.48	257.3518	1.027199	0.02136366	4.541651
468	-3425.162	-3681.328	256.1657	0.8460584	0.009029028	5.269858
474	-3417.755	-3675.877	258.1223	0.9183082	0.02261561	4.166432
480	-3437.829	-3697.051	259.2223	1.210737	0.07928196	3.208148
486	-3428.786	-3686.907	258.1206	0.9173466	0.01751043	4.170992
492	-3428.273	-3686.985	258.7116	0.9738003	0.01154423	3.785605
498	-3427.103	-3685.369	258.2665	1.002291	0.03989576	3.996439
504	-3423.324	-3681.254	257.9304	0.9686898	0.02295436	4.246314
510	-3406.643	-3664.526	257.8827	1.020759	0.02074121	4.246314
516	-3416.01	-3675.566	259.5561	1.043418	0.007451199	3.208579
522	-3416.247	-3675.255	259.0078	1.03752	0.03406919	3.564819
528	-3426.48	-3685.479	258.9982	1.225076	0.03406919	3.461091
534	-3405.877	-3665.089	259.2124	1.05809	0.01677464	3.461091
540	-3412.807	-3672.267	259.4598	1.156546	0.04093911	3.210638
546	-3412.824	-3671.571	258.7473	1.132327	0.03060668	3.669777
552	-3426.875	-3685.454	258.5783	1.103543	0.1082704	3.574666
558	-3413.969	-3672.519	258.5499	1.028129	0.01632424	3.861718
564	-3423.633	-3682.997	259.3647	1.057252	0.00992042	3.345289
570	-3427.291	-3685.438	258.1477	1.053374	0.004685424	3.94558
576	-3412.891	-3671.286	258.3954	0.9754029	0.03716722	3.94558
582	-3406.094	-3663.985	257.8913	0.9983106	0.02220554	4.252661
588	-3415.804	-3673.281	257.4775	0.9785268	0.04720563	4.436976
594	-3418.43	-3676.017	257.5866	0.9386501	0.03287589	4.436976
600	-3425.414	-3682.858	257.4436	0.8763518	0.02765505	4.564569
606	-3411.364	-3668.379	257.0157	0.9049295	0.01876649	4.799943
612	-3405.312	-3663.187	257.8754	0.902349	0.01538046	4.316456
618	-3414.376	-3671.466	257.0899	0.9405473	0.01053383	4.717284
624	-3413.283	-3671.007	257.7247	0.8621217	0.01053383	4.404813
630	-3418.792	-3676.077	257.2846	0.7964206	0.003566158	4.522695
636	-3414.309	-3671.148	256.8384	0.8537455	0.002872877	4.687963
642	-3415.689	-3673.963	258.2744	1.061292	0.0105212	3.97955
648	-3414.786	-3671.063	256.2769	0.9005464	0.02817488	5.200025
654	-3397.336	-3653.688	256.3523	0.8055944	0.01243312	5.213269
660	-3412.542	-3670.703	258.1609	0.9249266	0.004480133	4.002647
666	-3412.637	-3670.708	258.0704	1.064775	0.01284879	4.106903
672	-3400.942	-3658.246	257.3042	0.8968774	0.01116754	4.626001
678	-3392.096	-3649.984	257.8879	0.8770033	0.009908442	4.299166
684	-3419.946	-3677.705	257.7596	0.9238767	0.01851644	4.371838
690	-3418.981	-3676.123	257.1419	0.8952271	0.002126878	4.409561
696	-3416.732	-3675.47	258.7378	0.97743	0.02049377	3.782836
702	-3408.298	-3666.258	257.9599	1.031647	0.006262956	4.11564
708	-3409.534	-3667.219	257.6847	1.019843	0.02223519	4.357328
714	-3408.687	-3666.097	257.4103	1.017114	0.03798353	4.478688
720	-3413.706	-3670.741	257.0354	0.9554093	0.006431505	4.684262
726	-3406.024	-3663.223	257.1981	0.9034385	0.02894779	4.684262
732	-3433.885	-3692.79	258.9046	1.172953	0.02095048	3.572765
738	-3423.042	-3682.503	259.4609	1.100963	0.02214934	3.28793
744	-3413.971	-3673.147	259.176	1.188987	0.03576555	3.373518
750	-3407.619	-3665.794	258.175	0.9695327	0.02101116	4.109184
756	-3413.784	-3671.837	258.0524	0.9671435	0.05024782	4.109184
762	-3415.349	-3672.759	257.4104	0.9771749	0.03244728	4.515543
768	-3425.378	-3685.318	259.94	1.230675	0.01014896	2.901484
774	-3413.454	-3673.815	260.3615	1.163596	0.01397759	2.706772
780	-3404.775	-3664.702	259.9276	1.267295	0.01466151	2.909463
786	-3401.692	-3661.531	259.8383	1.217428	0.004377755	2.842433
792	-3407.386	-3667.388	260.002	1.272651	0.002961585	2.611072
798	-3411.347	-3671.164	259.817	1.183153	0.007422232	2.969043
804	-3392.738	-3652.037	259.2996	1.183153	0.007695145	3.281807
810	-3403.708	-3663.673	259.9653	1.264828	0.04554238	2.829071
816	-3410.654	-3669.596	258.9416	1.081588	0.01309917	3.597519
822	-3434.869	-3692.318	257.4492	1.069671	0.01116147	4.447378
828	-3427.003	-3684.231	257.228	0.9528316	0.003287657	4.447378
834	-3419.319	-3676.336	257.0165	0.8443414	0.03876656	4.794136
840	-3417.939	-3674.788	256.8498	0.8547242	0.0495653	4.851419
846	-3422.073	-3679.812	257.7389	1.009417	0.03158047	4.314272
852	-3422.689	-3680.033	257.3438	0.9720202	0.01369782	4.572892
858	-3424.125	-3681.7	257.5743	0.9185817	0.007944666	4.430165
864	-3414.948	-3673.166	258.2181	0.9534255	0.04461424	4.038629
870	-3426.584	-3683.47	256.8857	1.105019	0.002184681	4.443826
876	-3420.424	-3679.09	258.6664	1.169469	0.03642357	3.679974
882	-3425.106	-3682.581	257.4751	0.9512761	0.01091631	4.497854
888	-3417.826	-3676.356	258.5297	1.078517	0.007399287	3.786251
894	-3408.808	-3666.896	258.0879	0.9029984	0.01687634	4.19736
900	-3405.968	-3664.513	258.5451	1.024588	0.01758458	3.867345
906	-3410.538	-3668.996	258.4583	0.9520453	0.003528262	3.764026
912	-3424.066	-3682.976	258.9103	1.076001	0.01022912	3.602464
918	-3427.503	-3686.498	258.9948	1.030291	0.01545946	3.602464
924	-3427.313	-3685.824	258.5104	0.9730443	0.009925262	3.890019
930	-3430.189	-3686.406	256.2169	0.8316948	0.003609771	5.101643
936	-3429.924	-3686.503	256.5795	0.7451735	0.009514645	5.101643
942	-3436.299	-3693.095	256.796	0.9023264	0.04020053	4.88087
948	-3421.222	-3678.028	256.8063	0.9758104	0.04347905	4.825148
954	-3416.294	-3673.281	256.9863	0.8637575	0.01165647	4.825148
960	-3421.329	-3677.668	256.3393	0.9246453	0.002935998	4.932466
966	-3416.643	-3674.005	257.3629	0.8909359	0.01015692	4.589235
972	-3417.336	-3675.032	257.6961	0.9800952	0.01913094	4.375829
978	-3407.899	-3666.231	258.3323	0.979143	0.0100646	3.989736
984	-3411.708	-3669.963	258.2546	1.057497	0.008359044	3.97102
990	-3421.711	-3679.305	257.5931	1.013046	0.04328231	4.363301
996	-3411.007	-3669.527	258.5194	1.057908	0.007526731	3.806249
1002	-3429.46	-3688.354	258.8948	1.099281	0.009456474	3.590831
1008	-3402.936	-3660.903	257.9666	1.033265	0.01801099	4.192738
1014	-3408.039	-3666.496	258.4577	1.014805	0.02549545	3.915384
1020	-3409.086	-3666.757	257.6709	0.9713615	0.02549545	4.387399
1026	-3412.735	-3670.49	257.7556	1.041965	0.009443332	4.276358
1032	-3408.928	-3668.232	259.3041	1.251817	0.03107559	3.273505
1038	-3406.69	-3666.032	259.3414	1.113872	0.0108176	3.332959
1044	-3417.928	-3677.475	259.5467	1.249425	0.0160016	3.150585
1050	-3410.242	-3668.336	258.0937	1.064068	0.01194721	4.089969
1056	-3428.916	-3686.49	257.5741	0.9338096	0.009282665	4.438292
1062	-3427.965	-3686.468	258.5029	1.02787	0.01636182	3.888882
1068	-3421.002	-3679.165	258.1631	0.95288	0.002952367	3.888882
1074	-3418.744	-3676.438	257.6934	0.8641152	0.01878542	4.442856
1080	-3431.586	-3688.508	256.9218	0.7901184	0.01071279	4.896302
1086	-3424.464	-3681.856	257.3928	0.8871004	0.001354403	4.120047
1092	-3429.806	-3687.423	257.617	1.04951	0.001895205	4.016345
1098	-3410.951	-3670.401	259.4499	1.202648	0.04711977	3.170911
1104	-3411.913	-3671.493	259.5802	1.202648	0.004924436	3.031221
1110	-3415.247	-3674.747	259.4999	1.202648	0.005309735	3.093545
1116	-3409.967	-3669.435	259.4677	1.066823	0.01262605	3.296541
1122	-3409.311	-3667.684	258.3733	1.047023	0.02387303	3.948078
1128	-3411.592	-3670.064	258.4721	0.9446631	0.02387303	3.950115
1134	-3425.422	-3683.52	258.0985	0.916954	0.009017244	4.148235
1140	-3408.96	-3666.434	257.4732	0.9303033	0.0150985	4.526915
1146	-3410.898	-3668.62	257.7218	0.9188116	0.01864701	4.396038
1152	-3424.645	-3682.765	258.1207	0.8084702	0.01230996	4.22164
1158	-3421.016	-3679.997	258.9807	1.104274	0.02203625	3.567255
1164	-3407.926	-3665.726	257.8003	0.9253725	0.009640036	4.318945
1170	-3423.397	-3681.178	257.7815	0.9285404	0.01527902	4.35456
1176	-3422.607	-3682.049	259.4419	1.060403	0.01687456	3.325181
1182	-3426.582	-3684.883	258.301	1.011995	0.03711556	3.978793
1188	-3420.656	-3678.934	258.2781	1.14138	0.08311798	3.789358
1194	-3418.333	-3676.917	258.5849	1.086461	0.01121715	3.791721
1200	-3413.746	-3670.149	256.4033	0.9858455	0.004637582	4.964706
1206	-3420.33	-3675.878	255.5481	0.7836488	0.02012527	5.67784
1212	-3419.038	-3674.526	255.4884	0.8442535	0.01748435	5.67784
1218	-3427.371	-3684.836	257.4658	0.9560853	0.01748435	4.519072
1224	-3421.407	-3678.005	256.5977	0.94948	0.002289589	4.706674
1230	-3426.984	-3685.894	258.9096	0.9776269	0.04025061	3.639551
1236	-3432.726	-3690.211	257.485	0.9196608	0.01525963	4.526554
1242	-3427.176	-3684.082	256.9062	0.9685919	0.006653765	4.754004
1248	-3418.16	-3676.369	258.2088	0.8097832	0.01122802	4.165095
1254	-3430.965	-3689.15	258.1849	0.8910628	0.02654333	4.139746
1260	-3418.314	-3678.174	259.8597	1.270452	0.03143139	2.930246
1266	-3414.16	-3673.316	259.1561	1.108977	0.01624021	3.463745
1272	-3430.639	-3689.288	258.6493	0.878756	0.008631889	3.850758
1278	-3425.548	-3684.134	258.5861	1.01263	0.01854802	3.850758
1284	-3432.199	-3690.692	258.493	1.078525	0.02920055	3.850758
1290	-3417.701	-3676.971	259.2693	1.096263	0.01548495	3.403904
1296	-3403.727	-3662.487	258.76	0.9604574	0.005103403	3.662835
1302	-3417.49	-3676.464	258.9733	0.9434502	0.01427023	3.662835
1308	-3405.768	-3664.63	258.8618	1.050062	0.01331965	3.662835
1314	-3436.365	-3694.544	258.1797	1.025941	0.06130293	3.97157
1320	-3423.006	-3680.644	257.6387	0.9901054	0.02352143	4.398301
1326	-3422.827	-3680.261	257.4346	0.8494253	0.02352143	4.59224
1332	-3410.766	-3668.427	257.6602	0.851141	0.006461247	4.392401
1338	-3415.136	-3672.759	257.6226	0.9279837	0.01694698	4.446369
1344	-3422.111	-3680.615	258.5042	0.9466387	0.02443859	3.929645
1350	-3427.133	-3684.706	257.5736	0.9471526	0.01450696	4.459798
1356	-3417.244	-3674.884	257.64	0.9757902	0.04661587	4.348492
1362	-3417.046	-3674.176	257.1297	0.9112509	0.03956616	4.691315
1368	-3410.957	-3668.229	257.2711	0.8244805	0.02719902	4.691315
1374	-3416.144	-3673.245	257.1006	0.954778	0.02426067	4.719187
1380	-3421.177	-3679.94	258.7628	0.9810422	0.02079815	3.766082
1386	-3414.373	-3673.651	259.2779	1.071172	0.01074939	3.394836
1392	-3409.101	-3667.813	258.7115	1.071666	0.005893966	3.651651
1398	-3411.238	-3667.685	256.4466	0.9531643	0.03837133	5.051819
1404	-3402.67	-3661.589	258.9188	1.069808	0.00926301	3.591996
1410	-3417.048	-3676.665	259.6167	1.122597	0.0350308	3.154457
1416	-3416.884	-3676.903	260.0194	1.134842	0.01548618	2.935581
1422	-3421.279	-3680.157	258.8786	1.105917	0.002068484	3.280466
1428	-3415.734	-3674.041	258.3073	1.035265	0.001657179	3.581849
1434	-3416.36	-3675.05	258.6903	1.131708	0.03705203	3.686259
1440	-3418.556	-3677.918	259.3622	1.125707	0.02852002	3.319734
1446	-3423.767	-3684.359	260.5911	1.312196	0.03397264	2.448194
1452	-3405.849	-3666.381	260.5321	1.277879	0.01142668	2.519009
1458	-3413.82	-3674.45	260.6299	1.409953	0.06978526	2.249604
1464	-3415.521	-3675.693	260.1722	1.220088	0.0368399	2.756268
1470	-3426.543	-3685.828	259.2849	1.032533	0.03170228	3.412158
1476	-3418.256	-3676.825	258.5688	0.9756997	0.01914035	3.881767
1482	-3422.275	-3681.008	258.7326	1.004189	0.02765717	3.75905
1488	-3414.807	-3673.263	258.456	1.04977	0.002583614	3.627645
1494	-3428.649	-3686.69	258.0415	1.08606	0.02729766	4.108832
1500	-3429.814	-3685.77	255.9566	0.8286835	0.03527063	5.399675
1506	-3410.321	-3667.917	257.596	0.8528821	0.002530365	4.227489
1512	-3402.044	-3660.066	258.0219	0.9365551	0.003822115	4.041666
1518	-3399.284	-3656.936	257.6525	0.8389561	0.009987196	4.454203
1524	-3410.564	-3669.385	258.8209	1.126449	0.005696279	3.550612
1530	-3405.37	-3664.011	258.6412	1.144984	0.05790856	3.647037
1536	-3404.898	-3662.263	257.365	0.9658155	0.006532621	4.495737
1542	-3389.56	-3647.703	258.143	1.001108	0.02131776	4.109094
1548	-3414.031	-3673.399	259.3683	1.106928	0.01825004	3.34163
1554	-3425.318	-3684.005	258.6867	1.023516	0.0353253	3.755551
1560	-3412.731	-3671.266	258.5348	1.06545	0.05249859	3.770143
1566	-3414.289	-3673.072	258.7827	1.080689	0.06065733	3.594357
1572	-3417.625	-3676.261	258.636	0.9674194	0.02018758	3.847428
1578	-3410.493	-3668.382	257.8892	1.060401	0.01611514	4.220112
1584	-3417.564	-3677.015	259.4508	1.022095	0.01368528	3.336729
1590	-3415.36	-3674.625	259.2651	1.001735	0.0308468	3.44393
1596	-3422.934	-3680.808	257.8732	1.023672	0.01110375	4.233421
1602	-3417.982	-3675.705	257.7231	0.9258814	0.01420593	4.386798
1608	-3431.563	-3689.532	257.9691	0.9579699	0.005034847	4.11566
1614	-3416.625	-3674.701	258.0761	0.9697767	0.01723177	4.16634
1620	-3414.813	-3673.709	258.896	1.10724	0.04536067	3.557518
1626	-3410.849	-3669.606	258.7571	1.000999	0.02013497	3.758363
1632	-3411.689	-3668.571	256.8816	0.9470337	0.02191606	4.849041
1638	-3420.508	-3677.038	256.5294	0.9302679	0.08560945	4.891251
1644	-3408.703	-3667.532	258.8292	1.06566	0.02781144	3.667435
1650	-3419.498	-3677.826	258.3282	1.046601	0.0513798	3.90298
1656	-3423.383	-3680.96	257.5763	0.9311844	0.02142412	4.469346
1662	-3426.78	-3684.096	257.316	0.7966544	0.0127264	4.683398
1668	-3423.292	-3682.404	259.1124	1.005955	0.01702958	3.549988
1674	-3430.081	-3688.162	258.0803	1.005955	0.05387912	4.060813
1680	-3415.965	-3674.005	258.0394	1.009665	0.001735586	3.767637
1686	-3410.319	-3668.251	257.9329	0.9550533	0.001735586	3.860369
1692	-3403.109	-3660.573	257.4648	0.9379937	0.002352044	4.232735
1698	-3406.904	-3664.691	257.7866	0.9711459	0.01637223	4.328989
1704	-3413.138	-3670.863	257.7251	0.8902341	0.01637223	4.409398
1710	-3431.032	-3688.244	257.212	0.8599723	0.01053614	4.694034
1716	-3421.726	-3679.933	258.2072	1.005459	0.006127473	3.986144
1722	-3433.084	-3690.545	257.4609	0.9782982	0.02848627	4.495769
1728	-3413.457	-3670.873	257.4158	0.9606621	0.008345219	4.501332
1734	-3403.476	-3660.84	257.3636	0.9281058	0.01600492	4.591052
1740	-3420.497	-3678.159	257.6623	0.9996025	0.05318443	4.303771
1746	-3418.013	-3675.553	257.5394	1.002831	0.01686397	4.451031
1752	-3425.794	-3684.07	258.2762	0.8906599	0.0152118	4.095364
1758	-3429.69	-3688.04	258.3507	1.030684	0.02012623	3.974725
1764	-3419.955	-3679.87	259.9156	1.131677	0.03288293	2.976314
1770	-3419.126	-3676.919	257.7929	1.014836	0.04333431	4.249165
1776	-3409.674	-3667.583	257.9096	0.9233106	0.008785665	4.249165
1782	-3408.163	-3666.102	257.9392	0.881987	0.014677	4.290524
1788	-3413.195	-3671.303	258.1081	1.056056	0.01702367	4.09895
1794	-3414.297	-3671.674	257.378	0.9463935	0.02790479	4.561563
1800	-3406.666	-3664.273	257.6067	0.8843845	0.03443007	4.452266
1806	-3415.069	-3672.693	257.6238	0.9081328	0.02394139	4.452266
1812	-3415.847	-3673.278	257.4311	0.8783881	0.005629896	4.484627
1818	-3412.009	-3670.247	258.2376	0.9862492	0.01201329	4.052654
1824	-3418.812	-3676.958	258.1458	0.9945357	0.007377108	4.054006
1830	-3420.917	-3678.816	257.8989	0.9479279	0.01227627	4.26815
1836	-3418.947	-3676.085	257.1377	0.867138	0.01493158	4.750035
1842	-3423.075	-3682.101	259.026	1.162871	0.1428394	3.199391
1848	-3412.935	-3672.321	259.3852	1.347906	0.1147157	2.937887
1854	-3409.299	-3669.443	260.1437	1.444308	0.1191061	2.400806
1860	-3414.114	-3674.312	260.1975	1.224615	0.04424526	2.715873
1866	-3424.813	-3683.76	258.9464	1.224615	0.01796678	3.519633
1872	-3414.089	-3673.525	259.4363	1.122547	0.01267325	3.282377
1878	-3418.218	-3676.635	258.4171	1.123561	0.00538161	3.776286
1884	-3423.826	-3680.928	257.1019	0.8396348	0.03081012	4.769466
1890	-3433.675	-3692.697	259.0218	1.016348	0.008129202	3.549043
1896	-3439.526	-3696.748	257.2225	0.911839	0.01154091	4.665614
1902	-3420.006	-3676.923	256.9168	0.7977895	0.00264247	4.653218
1908	-3420.639	-3678.324	257.6857	0.9164662	0.009649926	4.388756
1914	-3424.794	-3684.024	259.2299	1.086527	0.02126504	3.433139
1920	-3426.429	-3684.88	258.4513	1.040177	0.01539182	3.910154
1926	-3402.98	-3661.321	258.3412	1.053884	0.01378163	3.961763
1932	-3404.527	-3662.99	258.4635	0.9219397	0.02723763	3.961763
1938	-3403.302	-3660.156	256.8541	0.8445255	0.007889113	4.874352
1944	-3418.462	-3676.037	257.5745	1.068357	0.02431943	4.389092
1950	-3424.508	-3683.657	259.1482	1.09958	0.009935129	3.447556
1956	-3413.402	-3672.212	258.81	1.084458	0.01103918	3.661746
1962	-3409.909	-3667.034	257.1253	0.8982709	0.007699799	4.690025
1968	-3418.598	-3677.278	258.6797	1.084148	0.008968535	3.718914
1974	-3431.202	-3690.039	258.8378	1.038769	0.0305706	3.671659
1980	-3421.608	-3678.885	257.2773	0.9619091	0.004485334	4.482813
1986	-3429.035	-3686.522	257.4872	0.8753085	0.007129513	4.49003
1992	-3426.874	-3684.294	257.4199	0.848238	0.0143219	4.601312
1998	-3437.872	-3696.284	258.4119	0.9765398	0.02913863	3.955917
2004	-3416.582	-3673.29	256.7076	0.8179299	0.009459334	4.989636
2010	-3415.046	-3672.887	257.8415	1.085501	0.03308451	4.209305
2016	-3425.587	-3684.432	258.8449	1.098689	0.01455178	3.647976
2022	-3430.34	-3688.974	258.6336	0.9882694	0.02360293	3.832861
2028	-3414.473	-3673	258.5266	1.086964	0.04963191	3.770743
2034	-3418.875	-3676.716	257.8411	0.9009062	0.01223916	4.327327
2040	-3403.354	-3661.301	257.9476	0.9160076	0.02198459	4.267627
2046	-3410.191	-3668.604	258.4135	0.9873772	0.01236617	3.953189
2052	-3419.517	-3677.946	258.4284	1.107967	0.005404715	3.779493
2058	-3428.007	-3686.154	258.1468	0.9458935	0.01630087	4.139058
2064	-3421.453	-3679.568	258.1144	0.9352597	0.0101656	4.139811
2070	-3426.848	-3685.569	258.7209	1.1267	0.05383029	3.62323
2076	-3421.325	-3681.008	259.6827	1.193823	0.004621467	2.962218
2082	-3420.318	-3680.26	259.9419	1.170905	0.0197579	2.962218
2088	-3422.558	-3681.942	259.3845	1.256387	0.00262017	2.962218
2094	-3417.7	-3676.828	259.1275	1.015076	0.01535066	3.533948
2100	-3416.388	-3675.381	258.9931	1.084653	0.03846225	3.533948
2106	-3420.958	-3679.536	258.5783	1.088591	0.129884	3.533948
2112	-3413.676	-3673.048	259.3717	0.9882288	0.0184303	3.409273
2118	-3417.681	-3675.952	258.2716	1.03405	0.006470471	3.941251
2124	-3416.803	-3675.215	258.4116	0.9535026	0.04652433	3.922493
2130	-3430.95	-3690.087	259.1371	1.100079	0.01873009	3.481042
2136	-3425.052	-3683.476	258.4238	0.9262358	0.009023179	3.957451
2142	-3424.634	-3682.156	257.5222	0.9538726	0.002078273	4.154006
2148	-3430.735	-3688.6	257.8654	1.024048	0.01139163	4.239395
2154	-3415.39	-3672.013	256.6238	0.8089365	0.006514803	4.997313
2160	-3419.517	-3676.354	256.8365	0.9426321	0.03908393	4.838877
2166	-3421.196	-3679.242	258.0457	1.034598	0.01954327	4.146754
2172	-3429.141	-3688.149	259.0078	1.060186	0.005354218	3.4695
2178	-3426.127	-3684.313	258.1863	0.9977342	0.007638275	4.033498
2184	-3411.277	-3671.032	259.756	1.141488	0.004825354	2.958406
2190	-3410.761	-3670.938	260.1764	1.244228	0.04684683	2.708825
2196	-3420.98	-3680.875	259.8952	1.278218	0.02731726	2.914063
2202	-3409.354	-3669.245	259.8913	1.267867	0.02524799	2.926962
2208	-3404.873	-3664.472	259.5983	1.226652	0.0112994	3.117446
2214	-3411.573	-3671.196	259.623	1.211779	0.01235778	3.117446
2220	-3415.333	-3674.439	259.1058	1.150603	0.03179733	3.447628
2226	-3414.271	-3673.435	259.1645	1.09193	0.03179733	3.447628
2232	-3432.422	-3691.418	258.9963	0.9775869	0.01405558	3.629185
2238	-3438.728	-3696.447	257.7199	0.9406687	0.03448122	4.356545
2244	-3423.541	-3682.593	259.0516	1.098751	0.03037187	3.513079
2250	-3427.56	-3686.559	258.9995	1.289334	0.076421	3.301201
2256	-3421.007	-3680.047	259.0402	1.218554	0.04019289	3.423322
2262	-3407.057	-3666.343	259.286	1.08884	0.03639791	3.365969
2268	-3405.373	-3663.662	258.2891	0.8998094	0.004375629	3.938889
2274	-3410.874	-3667.383	256.5085	0.9668045	0.001625516	4.639016
2280	-3406.742	-3663.511	256.7684	0.8042902	0.01654208	4.993031
2286	-3420.837	-3677.868	257.0306	0.7992426	0.007401433	4.793396
2292	-3421.176	-3678.93	257.7536	0.9352061	0.004809714	4.242425
2298	-3413.851	-3672.018	258.1668	0.8885314	0.004577946	4.024397
2304	-3409.655	-3668.142	258.4878	1.042815	0.04555663	3.830278
2310	-3404.578	-3662.84	258.2621	0.9839126	0.004527067	3.913049
2316	-3402.539	-3660.819	258.28	0.9861226	0.002320724	3.735089
