Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
492	-3425.201	-3683.29	258.0889	1.04274	0.0376857	4.08077
498	-3426.487	-3684.39	257.9027	1.070934	0.0376857	4.170699
504	-3427.214	-3685.448	258.2336	1.070934	0.03303433	3.994454
510	-3423.712	-3682.479	258.7668	1.067351	0.03175395	3.693285
516	-3425.231	-3683.495	258.2647	1.078422	0.01132862	3.980752
522	-3427.494	-3686.405	258.9112	1.101418	0.01972009	3.611389
528	-3441.052	-3699.616	258.5649	1.030394	0.006977361	3.785787
534	-3438.659	-3697.495	258.836	1.074619	0.009253636	3.637137
540	-3427.758	-3685.926	258.1673	1.110058	0.002637716	3.765596
546	-3426.311	-3684.9	258.5887	1.021903	0.01216464	3.831892
552	-3426.715	-3686.013	259.2984	1.140929	0.03145492	3.341254
558	-3434.782	-3693.701	258.9189	1.057009	0.03145492	3.61191
564	-3431.734	-3690.2	258.466	1.080297	0.03145492	3.859886
570	-3429.146	-3686.727	257.5818	0.9612121	0.03145492	4.430442
576	-3431.964	-3689.671	257.707	0.919456	0.03604132	4.371709
582	-3430.145	-3688.191	258.0458	0.919456	0.03516398	4.182202
588	-3424.684	-3682.797	258.1129	0.7738056	0.02476718	4.250498
594	-3428.629	-3686.388	257.759	0.9917448	0.005976598	4.245145
600	-3423.57	-3680.511	256.9408	1.000232	0.03116821	4.768875
606	-3424.063	-3683.342	259.2794	1.215204	0.05227515	3.249159
612	-3427.065	-3686.782	259.7175	1.141298	0.05227515	3.032554
618	-3420.609	-3680.309	259.7005	1.182227	0.007061758	3.032554
624	-3426.736	-3686.762	260.0269	1.218287	0.07112166	2.742915
630	-3429.923	-3689.511	259.5885	1.287085	0.04634675	3.040331
636	-3431.702	-3690.863	259.1606	1.031199	0.01659496	3.506857
642	-3433.076	-3692.225	259.1483	1.03919	0.01483388	3.506857
648	-3429.806	-3687.197	257.3909	0.8935385	0.004082005	4.438037
654	-3436.247	-3693.918	257.6712	0.9237132	0.03085463	4.402662
660	-3441.056	-3699.89	258.8336	1.061623	0.03085463	3.660153
666	-3430.819	-3688.907	258.0883	1.009689	0.03089997	4.117541
672	-3432.756	-3691.487	258.7305	1.033625	0.02240003	3.752618
678	-3440.557	-3700.441	259.8838	1.261402	0.07357775	2.796764
684	-3457.997	-3718.031	260.0333	1.181697	0.007919763	2.847873
690	-3450.712	-3709.668	258.9569	1.041777	0.03521741	3.588889
696	-3448.656	-3706.173	257.5175	1.081852	0.0407078	4.37432
702	-3444.585	-3703.33	258.745	1.119611	0.003077013	3.466364
708	-3439.069	-3696.896	257.8275	0.9731947	0.003077013	4.07982
714	-3436.7	-3694.875	258.1753	0.8762307	0.01672429	4.16279
720	-3434.935	-3692.099	257.1648	0.9255306	0.0228478	4.701752
726	-3435.938	-3693.983	258.045	0.9829644	0.009147482	4.142559
732	-3431.369	-3691.575	260.2059	1.255761	0.007172534	2.683858
738	-3436.145	-3696.349	260.2046	1.363229	0.02178124	2.683858
744	-3430.376	-3690.696	260.3204	1.337738	0.05145355	2.547909
750	-3424.55	-3684.545	259.9954	1.211817	0.01073482	2.884179
756	-3435.235	-3694.263	259.0276	1.127093	0.01073482	3.508421
762	-3440.425	-3698.815	258.3893	0.9586033	0.01035576	3.971269
768	-3442.212	-3699.981	257.7686	0.9780479	0.07678307	4.190753
774	-3432.229	-3689.317	257.0888	0.8599714	0.005608791	4.686433
780	-3436.937	-3694.573	257.636	0.9011283	0.04717529	4.391322
786	-3430.814	-3688.489	257.6747	0.9294617	0.03827481	4.378287
792	-3431.999	-3689.684	257.6854	0.9788176	0.02352819	4.378287
798	-3439.505	-3697.471	257.9656	0.9788176	0.02873473	4.209807
804	-3449.708	-3707.716	258.0073	0.9659088	0.01860704	4.207867
810	-3435.496	-3694.169	258.6728	1.070241	0.006803798	3.69696
816	-3436.678	-3695.45	258.7715	1.070241	0.01183785	3.69696
822	-3449.345	-3708.175	258.8304	1.009116	0.01159967	3.69696
828	-3457.864	-3715.903	258.039	0.7982772	0.003664645	4.101194
834	-3434.522	-3691.102	256.5793	0.8731822	0.008060893	5.013756
840	-3433.374	-3689.433	256.0592	0.833199	0.02395929	5.365253
846	-3438.723	-3696.172	257.4498	0.972326	0.02395929	4.514034
852	-3439.746	-3697.101	257.355	1.025337	0.009683025	4.514034
858	-3441.505	-3699.125	257.6199	1.041854	0.05849351	4.288869
864	-3440.837	-3697.133	256.2954	0.850773	0.02362644	5.225647
870	-3445.902	-3703.158	257.2569	0.8188154	0.02383558	4.708504
876	-3429.175	-3686.418	257.2427	0.9127206	0.02664972	4.658865
882	-3430.438	-3687.841	257.403	0.973294	0.0187798	4.544787
888	-3430.194	-3687.692	257.4978	0.8721792	0.01460154	4.544787
894	-3423.532	-3681.706	258.1737	0.9318714	0.01202113	4.120061
900	-3423.826	-3682.509	258.6829	0.992098	0.008811043	3.76834
906	-3425.745	-3683.688	257.9437	0.9544493	0.02263638	4.247253
912	-3440.99	-3698.817	257.827	0.9641189	0.01560296	4.309234
918	-3446.437	-3704.594	258.1571	0.9927015	0.007380695	4.048671
924	-3436.644	-3694.905	258.261	0.9009178	0.00779918	4.048671
930	-3435.067	-3692.539	257.4721	0.9008556	0.02024642	4.546042
936	-3444.679	-3702.125	257.4454	0.8725329	0.009366604	4.546042
942	-3445.581	-3702.488	256.9076	0.8725329	0.009366604	4.846986
948	-3438.246	-3695.245	256.9985	0.9018764	0.05403711	4.729564
954	-3448.622	-3705.622	257.0009	0.8665433	0.0329734	4.805569
960	-3448.167	-3705.282	257.1152	0.9110632	0.01454978	4.737277
966	-3437.727	-3695.806	258.0788	0.9079062	0.01454978	4.196448
972	-3448.851	-3706.655	257.8038	1.069746	0.01730357	4.264148
978	-3439.397	-3697.619	258.2218	1.056935	0.002986047	3.798275
984	-3437.005	-3696.158	259.1537	1.066891	0.02945703	3.47427
990	-3435.956	-3694.056	258.1009	1.059134	0.03936922	4.059989
996	-3441.003	-3699.848	258.845	1.06629	0.03936922	3.628102
1002	-3450.293	-3708.828	258.5345	1.008355	0.02953969	3.866476
1008	-3451.44	-3709.289	257.8494	0.926012	0.004281416	4.170274
1014	-3448.873	-3706.857	257.9836	1.093243	0.04005758	4.105456
1020	-3444.154	-3701.364	257.2105	0.8594528	0.003517017	4.52571
1026	-3451.229	-3708.462	257.2326	0.8661683	0.01656373	4.699726
1032	-3446.527	-3704.896	258.3688	0.8410229	0.007688247	4.019586
1038	-3447.631	-3705.454	257.8224	0.8732031	0.01209908	4.352846
1044	-3445.134	-3702.412	257.2781	0.9089839	0.02275931	4.647675
1050	-3435.859	-3694.407	258.5487	1.065259	0.01064054	3.820832
1056	-3440.175	-3698.136	257.9606	1.019592	0.03997652	4.160678
1062	-3447.254	-3706.462	259.2082	1.026931	0.009826682	3.453988
1068	-3451.959	-3710.079	258.1198	1.072578	0.001376647	3.601902
1074	-3448.18	-3707.557	259.377	1.092404	0.0166499	3.344391
1080	-3444.694	-3702.874	258.1801	0.9336805	0.03119122	4.107849
1086	-3449.002	-3707.113	258.1106	0.998202	0.02980768	4.114
1092	-3448.906	-3706.72	257.8142	1.080485	0.0264057	4.242905
1098	-3446.568	-3703.76	257.1919	0.9529405	0.003167463	4.458556
1104	-3450.023	-3708.103	258.0799	0.8936654	0.02328998	4.20359
1110	-3449.273	-3707.134	257.8617	0.9069981	0.01371348	4.317788
1116	-3443.972	-3700.552	256.5802	0.881257	0.0276474	5.043739
1122	-3440.143	-3696.913	256.7703	0.9485578	0.008066221	4.865615
1128	-3431.065	-3688.898	257.8336	1.057611	0.01467327	4.250914
1134	-3431.537	-3689.705	258.1684	0.9504509	0.003734404	3.944755
1140	-3434.554	-3692.602	258.0487	0.8126066	0.005541052	4.169947
1146	-3437.242	-3692.799	255.5569	0.8127513	0.006209868	5.577426
1152	-3451.99	-3708.582	256.5925	0.7990155	0.003082712	4.873702
1158	-3440.279	-3697.058	256.7782	0.7960631	0.003666521	4.81279
1164	-3434.917	-3691.279	256.3627	0.7960631	0.008235379	5.179014
1170	-3441.856	-3700.152	258.2959	0.8803493	0.0124156	4.081668
1176	-3464.913	-3723.119	258.2063	1.079976	0.00164586	3.612162
1182	-3464.052	-3722.097	258.0453	1.028519	0.07251724	4.0159
1188	-3456.33	-3715.751	259.4204	1.156916	0.03263642	3.25686
1194	-3451.191	-3709.268	258.0775	0.9626429	0.006833802	4.100756
1200	-3451.787	-3708.969	257.1826	0.8401801	0.007191283	4.681847
1206	-3453.566	-3711.865	258.2987	0.9421667	0.005430131	3.950051
1212	-3460.433	-3718.856	258.4228	0.959399	0.03343046	3.949017
1218	-3466.604	-3725.608	259.0041	1.109321	0.02420103	3.547596
1224	-3445.356	-3705.266	259.9108	1.20399	0.03202101	2.937963
1230	-3452.533	-3711.655	259.1214	1.182054	0.09335854	3.247426
1236	-3450.326	-3709.956	259.63	1.194892	0.04153447	3.084891
1242	-3460.692	-3720.124	259.4322	1.107271	0.02449071	3.297565
1248	-3449.089	-3708.88	259.791	1.107271	0.004985497	2.964349
1254	-3446.108	-3706.3	260.1919	1.273991	0.0145183	2.744458
1260	-3447.426	-3705.339	257.9128	1.0571	0.008020039	4.16136
1266	-3435.657	-3694.685	259.028	1.09138	0.004967442	3.425534
1272	-3443.888	-3702.834	258.9465	1.147434	0.06926582	3.435546
1278	-3443.74	-3702.969	259.2294	1.064163	0.0121002	3.435546
1284	-3432.848	-3690.535	257.6877	0.8948229	0.002253822	4.118059
1290	-3432.774	-3690.551	257.7778	0.831633	0.002374119	4.118059
1296	-3430.068	-3687.956	257.8877	0.8442046	0.005023525	4.226073
1302	-3425.942	-3683.654	257.7125	0.8870339	0.005023525	4.301071
1308	-3426.11	-3684.003	257.8935	0.8548626	0.009140032	4.301071
1314	-3433.922	-3692.675	258.753	0.9156206	0.04990878	3.738181
1320	-3419.707	-3677.392	257.6854	0.9156206	0.02090282	4.41715
1326	-3429.865	-3688.869	259.0036	0.9799512	0.02090282	3.627364
1332	-3432.556	-3691.545	258.9885	0.9951504	0.02090282	3.627364
1338	-3437.954	-3697.045	259.0914	1.014303	0.0115017	3.541985
1344	-3445.678	-3705.494	259.8164	1.070459	0.008887423	3.058931
1350	-3443.214	-3701.355	258.1415	0.9087068	0.006905882	4.096513
1356	-3440.095	-3698.132	258.0371	0.9879082	0.006258252	4.096513
1362	-3428.391	-3686.151	257.7603	0.8190478	0.01281519	4.421618
1368	-3436.332	-3693.985	257.6526	0.9039034	0.016621	4.442791
1374	-3432.84	-3691.636	258.7956	1.101679	0.01921796	3.678451
1380	-3430.859	-3690.15	259.2908	1.101679	0.004523298	3.246251
1386	-3439.61	-3698.804	259.1938	1.125139	0.02411069	3.427744
1392	-3441.889	-3699.359	257.4699	1.097827	0.001841649	4.063379
1398	-3444.729	-3702.833	258.1042	1.00978	0.04744316	4.063379
1404	-3447.792	-3705.998	258.2061	1.024359	0.02633789	4.052124
1410	-3448.037	-3706.691	258.6535	1.002193	0.02633789	3.808516
1416	-3441.698	-3700.846	259.1473	1.069619	0.04325765	3.438967
1422	-3440.404	-3699.033	258.6292	1.044218	0.02244495	3.804849
1428	-3442.765	-3701.281	258.5161	0.9776235	0.01331861	3.903767
1434	-3444.996	-3703.395	258.3991	0.9009322	0.01249757	4.011404
1440	-3435.3	-3693.828	258.5277	1.024665	0.02022118	3.876674
1446	-3438.57	-3697.48	258.9106	1.088008	0.007425784	3.560729
1452	-3440.079	-3698.383	258.3048	0.9874103	0.004032698	3.862397
1458	-3433.254	-3691.628	258.3733	1.005185	0.01085587	3.957488
1464	-3442.967	-3701.053	258.0862	0.9842447	0.04127942	4.10571
1470	-3443.328	-3702.287	258.9595	1.023723	0.003214582	3.408267
1476	-3446.839	-3706.118	259.2791	1.030488	0.0251825	3.431351
1482	-3447.199	-3705.793	258.5941	0.9584745	0.01509226	3.874602
1488	-3453.328	-3711.155	257.8274	0.9286327	0.02213708	4.328315
1494	-3453.13	-3710.656	257.5259	0.9194652	0.002615294	4.238647
1500	-3449.71	-3707.971	258.2608	0.839698	0.01165647	4.121043
1506	-3444.922	-3703.019	258.0966	0.839698	0.008037262	4.180705
1512	-3430.87	-3687.288	256.4179	0.828374	0.006146574	5.092202
1518	-3437.134	-3695.599	258.4656	1.018626	0.003244563	3.70097
1524	-3435.009	-3693.744	258.735	1.064578	0.002141565	3.400227
1530	-3444.197	-3702.712	258.5147	1.099772	0.01752154	3.841573
1536	-3436.836	-3694.247	257.4112	0.9259005	0.004818152	4.441488
1542	-3433.701	-3690.91	257.209	0.9224642	0.002595132	4.414022
1548	-3456.417	-3714.018	257.6005	0.8351553	0.01625245	4.510471
1554	-3438.689	-3697.263	258.5748	1.076441	0.02318317	3.816587
1560	-3431.13	-3687.287	256.157	0.8147036	0.004064822	5.169946
1566	-3440.06	-3697.638	257.5779	0.8609023	0.002681794	4.249242
1572	-3434.459	-3691.716	257.2569	1.001088	0.03576667	4.579834
1578	-3434.777	-3692.684	257.9065	0.9154962	0.02023663	4.29286
1584	-3436.901	-3694.626	257.7254	0.9794073	0.02023663	4.35912
1590	-3433.548	-3690.55	257.0019	0.8688918	0.005440405	4.724929
1596	-3440.061	-3697.181	257.1205	0.8848296	0.02627738	4.743609
1602	-3436.445	-3693.599	257.1537	1.054024	0.0006428601	3.844213
1608	-3444.211	-3701.852	257.6419	0.9800603	0.00453986	4.269141
1614	-3449.103	-3707.145	258.0425	1.005136	0.002513229	3.884048
1620	-3449.929	-3707.952	258.0228	0.9820662	0.01451864	4.186067
1626	-3437.434	-3694.947	257.5131	0.9029873	0.06594714	4.406949
1632	-3440.768	-3697.731	256.9623	0.9029873	0.005161518	4.718866
1638	-3440.217	-3697.911	257.6939	0.9572086	0.005784899	4.296306
1644	-3439.117	-3697.252	258.1356	0.9023528	0.01509052	4.168446
1650	-3435.371	-3692.425	257.0545	0.9533073	0.007361625	4.69321
1656	-3436.119	-3693.374	257.2553	0.8555974	0.01006148	4.668556
1662	-3448.033	-3705.083	257.0502	0.8876403	0.02634668	4.781148
1668	-3446.508	-3703.118	256.6091	0.8022811	0.008934163	5.047559
1674	-3446.425	-3702.97	256.5448	1.01987	0.008934163	4.962407
1680	-3426.904	-3684.316	257.412	0.9790881	0.04944703	4.467174
1686	-3432.106	-3690.97	258.8634	1.084515	0.04944703	3.577777
1692	-3422.73	-3681.376	258.6463	1.068614	0.003791716	3.60461
1698	-3421.263	-3679.603	258.3401	0.9935098	0.009721234	3.973979
1704	-3424.644	-3683.278	258.6337	1.0404	0.009721234	3.778556
1710	-3425.274	-3683.143	257.8695	0.9087192	0.009218188	4.284964
1716	-3424.183	-3682.103	257.92	0.9795212	0.01188214	4.236388
1722	-3419.181	-3677.535	258.3548	0.9956875	0.03484467	3.963438
1728	-3422.974	-3681.623	258.6492	1.010223	0.03563273	3.784002
1734	-3424.157	-3683.08	258.9232	0.9912149	0.01300178	3.660189
1740	-3431.279	-3689.723	258.4437	0.9912149	0.03021679	3.926798
1746	-3440.995	-3699.61	258.6152	1.036921	0.06021398	3.718028
1752	-3448.936	-3707.212	258.2758	0.9085285	0.01564595	4.08608
1758	-3436.275	-3693.344	257.0689	0.8053249	0.01248444	4.815638
1764	-3435.506	-3692.652	257.1465	0.8046519	0.004447415	4.64286
1770	-3438.613	-3695.875	257.2618	0.8807609	0.01506342	4.673254
1776	-3438.74	-3695.639	256.8992	0.8852038	0.01404295	4.871058
1782	-3436.177	-3693.8	257.6229	0.8852038	0.02318168	4.466816
1788	-3437.898	-3695.712	257.8145	1.022111	0.004759805	4.156563
1794	-3431.943	-3691.583	259.6394	1.264205	0.02333388	3.083588
1800	-3435.466	-3693.582	258.116	1.027835	0.006823028	4.041418
1806	-3446.271	-3704.09	257.8186	1.000342	0.02613248	4.286379
1812	-3450.422	-3709.099	258.6766	1.000342	0.004996933	3.684074
1818	-3441.794	-3700.505	258.7115	1.05992	0.01443839	3.747291
1824	-3438.157	-3696.9	258.7427	1.05992	0.02786426	3.720643
1830	-3435.086	-3694.836	259.7495	1.13418	0.02331643	3.095522
1836	-3433.502	-3693.285	259.7822	1.048573	0.01145287	3.114921
1842	-3432.177	-3691.485	259.3083	1.069048	0.01704586	3.39868
1848	-3436.497	-3695.429	258.9328	0.9512193	0.00535102	3.576541
1854	-3448.454	-3707.416	258.9618	0.9919747	0.01264096	3.635971
1860	-3440.987	-3698.978	257.9915	0.9919747	0.02243976	4.199132
1866	-3437.092	-3695.28	258.1879	0.8936934	0.003062233	3.918075
1872	-3436.934	-3694.969	258.0347	0.9028636	0.02156817	4.226195
1878	-3430.291	-3688.19	257.899	1.013647	0.02156817	4.240304
1884	-3424.788	-3683.412	258.6245	1.013647	0.003597875	3.636978
1890	-3440.43	-3699.041	258.6101	1.023027	0.01228566	3.819524
1896	-3441.373	-3699.092	257.7186	0.917015	0.003391066	4.19769
1902	-3429.327	-3687.53	258.2032	1.029569	0.003420385	3.858823
1908	-3436.567	-3694.519	257.9522	0.9624758	0.04338972	4.188297
1914	-3437.889	-3695.983	258.0936	0.9305198	0.004739094	4.048933
1920	-3443.109	-3701.573	258.4631	1.036677	0.01934165	3.907362
1926	-3452.696	-3711.611	258.9149	0.9786522	0.01934165	3.680561
1932	-3441.267	-3697.783	256.5157	0.8556193	0.01228713	5.094438
1938	-3443.223	-3700.421	257.1985	0.767703	0.004695335	4.645002
1944	-3435.541	-3694.055	258.514	1.016585	0.002917499	3.646707
1950	-3441.247	-3700.306	259.0595	1.106931	0.01673769	3.521783
1956	-3438.701	-3698.151	259.45	1.161133	0.0408384	3.214011
1962	-3433.04	-3691.978	258.9383	1.064762	0.01303052	3.608927
1968	-3442.68	-3700.911	258.2309	1.064914	0.01303052	4.015996
1974	-3442.405	-3700.791	258.3861	1.064914	0.03028966	3.91739
1980	-3444.707	-3703.071	258.3642	1.018334	0.004811737	3.84668
1986	-3441.249	-3698.811	257.5623	0.9347725	0.01166948	4.462613
1992	-3451.593	-3709.245	257.6522	0.9995733	0.01021788	4.365745
1998	-3443.299	-3702.13	258.8317	1.104496	0.00836434	3.611607
2004	-3444.707	-3703.989	259.2819	1.19889	0.03511711	3.307191
2010	-3445.053	-3704.602	259.5497	1.19889	0.006629108	3.10343
2016	-3443.065	-3702.084	259.0189	1.180547	0.03466517	3.473418
2022	-3442.079	-3701.144	259.0653	1.231774	0.0137165	3.439962
2028	-3452.677	-3711.507	258.8294	1.105157	0.009357531	3.624359
2034	-3448.018	-3706.113	258.0954	0.9140819	0.00968079	4.158401
2040	-3442.416	-3700.41	257.9933	1.01257	0.009575352	4.159462
2046	-3438.533	-3697.418	258.8846	1.091463	0.01953429	3.632683
2052	-3431.43	-3689.542	258.1113	0.9712172	0.007142145	4.082671
2058	-3423.839	-3682.315	258.4755	0.9936869	0.003949818	3.755972
2064	-3430.669	-3688.417	257.748	0.9117939	0.04665424	4.323473
2070	-3433.51	-3690.722	257.2116	0.8433039	0.008618775	4.685265
2076	-3430.245	-3688.117	257.8717	0.9118854	0.008618775	4.275082
2082	-3431.584	-3689.463	257.879	0.9118854	0.008965623	4.275082
2088	-3435.943	-3694.356	258.4129	1.060166	0.008965623	3.886282
2094	-3435.915	-3694.327	258.4123	0.8878978	0.00627474	3.939748
2100	-3440.911	-3698.776	257.8645	0.8871311	0.02860538	4.319334
2106	-3435.985	-3693.929	257.9447	0.9863849	0.04895221	4.163182
2112	-3441.519	-3699.148	257.6289	0.9863849	0.006084919	4.324658
2118	-3440.787	-3697.655	256.868	0.8483182	0.006084919	4.829315
2124	-3436.032	-3693.822	257.79	1.003824	0.006892474	4.241876
2130	-3440.626	-3697.478	256.852	0.9715371	0.004316276	4.70835
2136	-3436.866	-3694.108	257.2414	0.9420301	0.0015796	4.230044
2142	-3424.102	-3682.434	258.3317	0.9420301	0.009808867	4.009012
2148	-3421.641	-3679.017	257.3754	0.9060533	0.005135242	4.484543
2154	-3431.887	-3689.28	257.3926	0.9060533	0.02234763	4.585641
2160	-3444.482	-3702.308	257.8256	1.010101	0.0127668	4.276603
2166	-3433.143	-3691.764	258.6208	1.03098	0.002995287	3.583315
2172	-3436.879	-3696.573	259.6947	1.053061	0.0322207	3.157014
2178	-3432.689	-3691.137	258.4482	1.088511	0.02494628	3.879561
2184	-3434.062	-3692.548	258.4866	1.088511	0.008277571	3.819003
2190	-3433.99	-3692.488	258.4983	0.9708539	0.05809788	3.829527
2196	-3431.407	-3689.69	258.283	0.8809789	0.02306981	4.095643
2202	-3431.547	-3688.642	257.0947	0.9160488	0.02022266	4.749
2208	-3428.175	-3686.809	258.6342	0.9160488	0.003592777	3.687524
2214	-3425.977	-3684.552	258.5758	1.02617	0.01018708	3.824202
2220	-3431.939	-3689.582	257.6426	0.9777352	0.01428132	4.40315
2226	-3435.031	-3693.298	258.2667	0.9115054	0.01216438	4.079385
2232	-3443.59	-3701.283	257.693	0.847194	0.006192948	4.369766
2238	-3438.186	-3696.697	258.5104	0.9901714	0.00543581	3.801155
2244	-3438.317	-3696.547	258.2306	0.9901714	0.04138624	4.019712
2250	-3437.85	-3696.319	258.4696	0.936576	0.0276836	3.948994
2256	-3435.8	-3694.544	258.7437	0.9297723	0.01198741	3.794876
2262	-3427.981	-3686.792	258.8109	1.062492	0.02022778	3.69171
2268	-3418.092	-3676.058	257.9666	0.9555821	0.003179072	4.018748
2274	-3426.006	-3684.394	258.3886	0.9555821	0.01719158	3.99635
2280	-3428.878	-3687.119	258.2405	0.922772	0.02294475	4.096252
2286	-3431.079	-3689.435	258.3559	0.9981426	0.03333238	3.965372
2292	-3429.307	-3688.061	258.7545	1.00567	0.02116776	3.756335
2298	-3424.882	-3683.094	258.212	0.9527688	0.01275427	4.089641
2304	-3423.53	-3681.768	258.2379	0.9872274	0.005497122	3.961191
2310	-3431.776	-3689.808	258.0319	0.9993522	0.07424425	4.035533
2316	-3429.732	-3687.661	257.9281	1.024957	0.03552804	4.188176
